latitude,longitude,time,date,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced,precipitation,temperature_2m,skin_temperature,soil_temperature_L1,soil_water_L1,surface_solar_radiation,total_precipitation,lai_low_veg,wind_u_10m,wind_v_10m,dewpoint_temp_2m,surface_pressure,FPAR,LAI,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,AOD_047um,AOD_055um,NDVI,EVI,LSWI,NDWI_McFeeters,ET,LE,PET,PLE,LST_Day_Terra_C,LST_Night_Terra_C,LST_Day_Aqua_C,LST_Night_Aqua_C,sm_surface_daily
20.882488,106.67201,2022-11-05 06:16:36.055994,2022-11-05,418.85034,0,1.0,True,0.0,22.879288,22.879221,23.946432,0.233788,17905800.0,0.000852,1.876175,-1.91512,-1.286871,16.871967,101980.046875,0.48,1.0,163.904739,334.847046,227.623535,20.389765,0.605,0.461,0.278747,0.302053,0.156453,-0.235615,12.9,3930000.0,38.5,11780000.0,,,,,0.440798
20.920208,106.65845,2022-11-05 06:16:36.336016,2022-11-05,416.7282,0,1.0,True,0.0,22.879288,22.879221,23.946432,0.233788,17905800.0,0.000852,1.876175,-1.91512,-1.286871,16.871967,101980.046875,0.39,0.7,163.904739,334.847046,227.623535,20.389765,0.598,0.456,0.282483,0.309528,0.217478,-0.233806,12.0,3670000.0,39.5,12060000.0,,,,,0.440798
20.922695,106.662575,2022-11-05 06:16:36.723019,2022-11-05,418.26895,0,1.0,True,0.0,22.879288,22.879221,23.946432,0.233788,17905800.0,0.000852,1.876175,-1.91512,-1.286871,16.871967,101980.046875,0.39,0.7,163.904739,334.847046,227.623535,20.389765,0.587,0.447,0.282483,0.309528,0.217478,-0.233806,13.5,4140000.0,38.5,11770000.0,,,,,0.440798
20.913832,106.66688,2022-11-05 06:16:36.749009,2022-11-05,417.044,0,1.0,True,0.0,22.879288,22.879221,23.946432,0.233788,17905800.0,0.000852,1.876175,-1.91512,-1.286871,16.871967,101980.046875,0.46,1.0,163.904739,334.847046,227.623535,20.389765,0.609,0.464,0.288118,0.377775,0.190431,-0.248996,11.3,3450000.0,39.099998,11960000.0,,,,,0.440798
20.942793,106.65785,2022-11-05 06:16:37.055988,2022-11-05,418.20877,0,1.0,True,0.0,22.070042,21.940092,23.00519,0.243168,17588160.0,0.000852,2.495631,-1.262451,-1.104986,16.450825,101843.335938,0.48,1.0,166.960693,338.437653,230.912109,20.763954,0.549,0.416,0.55375,0.408483,0.186918,-0.568454,12.9,3960000.0,38.700001,11830000.0,,,,,0.432711
21.009377,106.63504,2022-11-05 06:16:37.642024,2022-11-05,416.16022,0,1.0,True,0.0,22.285862,22.052397,23.292868,0.249557,17807720.0,0.000852,1.845917,-1.291219,-1.190293,16.526346,102126.757812,0.29,0.5,168.079697,339.253418,232.447281,21.039719,0.545,0.412,0.45132,0.213275,0.203445,-0.476232,10.9,3340000.0,41.299999,12640000.0,,,,,0.433398
21.055664,106.616104,2022-11-05 06:16:37.895010,2022-11-05,416.78317,0,1.0,True,0.0,21.328913,21.160633,22.414938,0.280155,17450468.0,0.000852,2.240621,-1.136352,-1.308742,15.405089,100924.335938,0.48,1.0,168.439072,339.526306,232.976288,21.1355,0.525,0.397,0.63232,0.330864,0.173774,-0.656262,12.7,3880000.0,40.400002,12350000.0,,,,,0.426669
21.04701,106.62092,2022-11-05 06:16:37.921000,2022-11-05,416.29398,0,1.0,True,0.0,21.328913,21.160633,22.414938,0.280155,17450468.0,0.000852,2.240621,-1.136352,-1.308742,15.405089,100924.335938,0.4,0.8,168.439072,339.526306,232.976288,21.1355,0.528,0.4,0.665953,0.354631,0.234594,-0.683983,12.7,3870000.0,40.0,12240000.0,,,,,0.426669
21.075796,106.611404,2022-11-05 06:16:38.228019,2022-11-05,417.23444,0,1.0,True,0.0,21.328913,21.160633,22.414938,0.280155,17450468.0,0.000852,2.240621,-1.136352,-1.308742,15.405089,100924.335938,0.45,1.1,168.439072,339.526306,232.976288,21.1355,0.458,0.347,0.763131,0.31373,0.210322,-0.868996,16.1,4920000.0,41.400002,12640000.0,,,,,0.426669
21.067142,106.61622,2022-11-05 06:16:38.255016,2022-11-05,416.9925,0,1.0,True,0.0,21.328913,21.160633,22.414938,0.280155,17450468.0,0.000852,2.240621,-1.136352,-1.308742,15.405089,100924.335938,0.32,0.6,168.439072,339.526306,232.976288,21.1355,0.489,0.37,0.708085,0.262935,0.218266,-0.724931,10.4,3190000.0,42.799999,13070000.0,,,,,0.426669
21.069738,106.62097,2022-11-05 06:16:38.642018,2022-11-05,416.85223,0,1.0,True,0.0,21.328913,21.160633,22.414938,0.280155,17450468.0,0.000852,2.240621,-1.136352,-1.308742,15.405089,100924.335938,0.35,0.8,168.439072,339.526306,232.976288,21.1355,0.489,0.37,0.708085,0.262935,0.218266,-0.724931,15.6,4760000.0,41.099998,12560000.0,,,,,0.426669
21.061018,106.62554,2022-11-05 06:16:38.669015,2022-11-05,417.00415,0,1.0,True,0.0,21.328913,21.160633,22.414938,0.280155,17450468.0,0.000852,2.240621,-1.136352,-1.308742,15.405089,100924.335938,0.51,1.3,168.439072,339.526306,232.976288,21.1355,0.505,0.383,0.731461,0.351421,0.197936,-0.825162,15.3,4670000.0,41.099998,12560000.0,,,,,0.426669
21.11598,106.602005,2022-11-05 06:16:38.895004,2022-11-05,415.72015,0,1.0,True,0.0,21.328913,21.160633,22.414938,0.280155,17450468.0,0.000852,2.240621,-1.136352,-1.308742,15.405089,100924.335938,0.49,1.0,172.672073,345.286224,238.287491,21.837559,0.494,0.374,0.800488,0.407074,0.220331,-0.82661,14.0,4300000.0,38.799999,11860000.0,,,,,0.31148
21.063522,106.62977,2022-11-05 06:16:39.056017,2022-11-05,415.0903,0,1.0,True,0.0,21.328913,21.160633,22.414938,0.280155,17450468.0,0.000852,2.240621,-1.136352,-1.308742,15.405089,100924.335938,0.51,1.3,168.439072,339.526306,232.976288,21.1355,0.505,0.383,0.731461,0.351421,0.197936,-0.825162,15.3,4670000.0,41.099998,12560000.0,,,,,0.426669
21.136074,106.597305,2022-11-05 06:16:39.228014,2022-11-05,415.7097,0,1.0,True,0.0,21.328913,21.160633,22.414938,0.280155,17450468.0,0.000852,2.240621,-1.136352,-1.308742,15.405089,100924.335938,0.52,1.1,169.736008,341.941742,235.513931,21.525177,0.492,0.372,0.82308,0.41903,0.310995,-0.819106,13.3,4080000.0,40.400002,12340000.0,,,,,0.31148
21.1187,106.606895,2022-11-05 06:16:39.282007,2022-11-05,416.0945,0,1.0,True,0.0,21.328913,21.160633,22.414938,0.280155,17450468.0,0.000852,2.240621,-1.136352,-1.308742,15.405089,100924.335938,0.59,1.4,172.672073,345.286224,238.287491,21.837559,0.479,0.363,0.800488,0.407074,0.220331,-0.82661,15.5,4740000.0,38.5,11780000.0,,,,,0.31148
21.109934,106.61159,2022-11-05 06:16:39.309003,2022-11-05,414.70776,0,1.0,True,0.0,21.328913,21.160633,22.414938,0.280155,17450468.0,0.000852,2.240621,-1.136352,-1.308742,15.405089,100924.335938,0.53,1.2,172.672073,345.286224,238.287491,21.837559,0.458,0.347,0.732497,0.398039,0.193092,-0.719323,11.2,3440000.0,40.200001,12280000.0,,,,,0.31148
21.08363,106.62507,2022-11-05 06:16:39.388987,2022-11-05,417.07394,0,1.0,True,0.0,21.328913,21.160633,22.414938,0.280155,17450468.0,0.000852,2.240621,-1.136352,-1.308742,15.405089,100924.335938,0.41,0.8,172.672073,345.286224,238.287491,21.837559,0.422,0.32,,,,,15.0,4570000.0,40.400002,12340000.0,,,,,0.426669
21.130041,106.60686,2022-11-05 06:16:39.642013,2022-11-05,414.82715,0,1.0,True,0.0,21.328913,21.160633,22.414938,0.280155,17450468.0,0.000852,2.240621,-1.136352,-1.308742,15.405089,100924.335938,0.63,1.9,173.248764,345.880768,239.08345,22.008463,0.497,0.376,0.870449,0.391952,0.341017,-0.886505,,,,,,,,,0.31148
21.121326,106.61143,2022-11-05 06:16:39.669009,2022-11-05,416.89478,0,1.0,True,0.0,21.328913,21.160633,22.414938,0.280155,17450468.0,0.000852,2.240621,-1.136352,-1.308742,15.405089,100924.335938,0.67,1.9,172.672073,345.286224,238.287491,21.837559,0.501,0.38,,,,,26.5,8090000.0,40.599998,12420000.0,,,,,0.31148
21.216507,106.5784,2022-11-05 06:16:40.562024,2022-11-05,416.86856,0,1.0,True,0.0,20.609592,20.595041,21.780172,0.320333,17097004.0,0.000852,2.077911,-0.98706,-1.431219,14.192199,99681.382812,0.72,2.3,170.494202,342.904938,236.584045,21.673643,0.495,0.375,0.911808,0.570175,0.395248,-0.933553,29.700001,9090000.0,40.099998,12250000.0,,,,,0.287356
21.23663,106.57371,2022-11-05 06:16:40.894994,2022-11-05,415.56784,0,1.0,True,0.0,20.609592,20.595041,21.780172,0.320333,17097004.0,0.000852,2.077911,-0.98706,-1.431219,14.192199,99681.382812,0.57,1.4,168.746338,341.06012,234.414719,21.301552,0.478,0.362,0.756666,0.476807,0.355083,-0.747028,15.1,4630000.0,38.5,11780000.0,,,,,0.287356
21.227987,106.57855,2022-11-05 06:16:40.921024,2022-11-05,417.15253,0,1.0,True,0.0,20.609592,20.595041,21.780172,0.320333,17097004.0,0.000852,2.077911,-0.98706,-1.431219,14.192199,99681.382812,0.72,2.2,170.494202,342.904938,236.584045,21.673643,0.499,0.378,0.877984,0.523175,0.365807,-0.899396,25.6,7840000.0,40.0,12220000.0,,,,,0.287356
21.219273,106.583336,2022-11-05 06:16:40.948021,2022-11-05,416.97516,0,1.0,True,0.0,20.609592,20.595041,21.780172,0.320333,17097004.0,0.000852,2.077911,-0.98706,-1.431219,14.192199,99681.382812,0.72,2.3,170.494202,342.904938,236.584045,21.673643,0.506,0.383,0.872555,0.516334,0.357731,-0.845197,21.1,6460000.0,37.700001,11520000.0,,,,,0.287356
21.210514,106.58805,2022-11-05 06:16:40.975017,2022-11-05,417.7431,0,1.0,True,0.0,20.609592,20.595041,21.780172,0.320333,17097004.0,0.000852,2.077911,-0.98706,-1.431219,14.192199,99681.382812,0.69,2.1,170.494202,342.904938,236.584045,21.673643,0.51,0.386,0.836396,0.540551,0.383653,-0.816476,22.1,6740000.0,37.799999,11570000.0,,,,,0.287356
21.201803,106.59264,2022-11-05 06:16:41.002014,2022-11-05,416.93213,0,1.0,True,0.0,20.609592,20.595041,21.780172,0.320333,17097004.0,0.000852,2.077911,-0.98706,-1.431219,14.192199,99681.382812,0.81,2.8,170.494202,342.904938,236.584045,21.673643,0.467,0.353,0.935097,0.518685,0.347912,-0.965604,36.299999,11110000.0,42.599998,13030000.0,,,,,0.287356
21.256748,106.56901,2022-11-05 06:16:41.228003,2022-11-05,416.0463,0,1.0,True,0.0,20.609592,20.595041,21.780172,0.320333,17097004.0,0.000852,2.077911,-0.98706,-1.431219,14.192199,99681.382812,0.71,2.1,168.746338,341.06012,234.414719,21.301552,0.52,0.393,0.780688,0.488172,0.316074,-0.770979,28.200001,8640000.0,40.299999,12330000.0,,,,,0.287356
21.230627,106.58334,2022-11-05 06:16:41.308992,2022-11-05,418.49786,0,1.0,True,0.0,20.609592,20.595041,21.780172,0.320333,17097004.0,0.000852,2.077911,-0.98706,-1.431219,14.192199,99681.382812,0.61,1.6,168.746338,341.06012,234.414719,21.301552,0.499,0.378,0.877984,0.523175,0.365807,-0.899396,21.4,6560000.0,37.400002,11440000.0,,,,,0.287356
21.221916,106.58794,2022-11-05 06:16:41.335989,2022-11-05,417.34808,0,1.0,True,0.0,20.609592,20.595041,21.780172,0.320333,17097004.0,0.000852,2.077911,-0.98706,-1.431219,14.192199,99681.382812,0.61,1.6,170.494202,342.904938,236.584045,21.673643,0.519,0.393,0.872555,0.516334,0.357731,-0.845197,16.6,5090000.0,38.0,11630000.0,,,,,0.287356
21.213144,106.59245,2022-11-05 06:16:41.363026,2022-11-05,417.63965,0,1.0,True,0.0,20.609592,20.595041,21.780172,0.320333,17097004.0,0.000852,2.077911,-0.98706,-1.431219,14.192199,99681.382812,0.81,2.9,170.494202,342.904938,236.584045,21.673643,0.51,0.386,0.875553,0.537897,0.329899,-0.911168,24.1,7370000.0,39.299999,12030000.0,,,,,0.287356
21.250715,106.578575,2022-11-05 06:16:41.642002,2022-11-05,416.11734,0,1.0,True,0.0,20.609592,20.595041,21.780172,0.320333,17097004.0,0.000852,2.077911,-0.98706,-1.431219,14.192199,99681.382812,0.54,1.0,168.746338,341.06012,234.414719,21.301552,0.532,0.403,0.727599,0.463541,0.283622,-0.718871,11.3,3460000.0,39.0,11930000.0,,,,,0.287356
21.215586,106.59649,2022-11-05 06:16:41.749022,2022-11-05,418.57938,0,1.0,True,0.0,20.609592,20.595041,21.780172,0.320333,17097004.0,0.000852,2.077911,-0.98706,-1.431219,14.192199,99681.382812,0.69,2.0,170.494202,342.904938,236.584045,21.673643,0.503,0.381,0.855984,0.492492,0.303419,-0.831832,26.9,8230000.0,39.799999,12180000.0,,,,,0.287356
21.244522,106.58738,2022-11-05 06:16:42.056001,2022-11-05,417.2449,0,1.0,True,0.0,20.609592,20.595041,21.780172,0.320333,17097004.0,0.000852,2.077911,-0.98706,-1.431219,14.192199,99681.382812,0.55,1.5,168.746338,341.06012,234.414719,21.301552,0.525,0.397,0.656475,0.412165,0.224734,-0.675053,17.6,5390000.0,39.099998,11950000.0,,,,,0.287356
21.417442,106.5309,2022-11-05 06:16:43.895018,2022-11-05,416.24454,0,1.0,True,0.0,20.772842,20.049467,21.477358,0.243874,17015376.0,0.000852,2.142253,-1.308594,-1.999131,14.407531,101010.171875,0.58,1.4,167.191284,339.527557,233.106735,21.139582,0.48,0.363,0.813293,0.51169,0.28992,-0.832112,19.4,5940000.0,37.0,11320000.0,25.969999,,,,0.250659
21.437487,106.526024,2022-11-05 06:16:44.228027,2022-11-05,417.91623,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.67,1.5,169.965683,342.92691,236.59256,21.614456,0.427,0.324,0.841492,0.545029,0.33249,-0.850659,16.799999,5140000.0,36.200001,11090000.0,25.07,,,,0.250659
21.42885,106.5309,2022-11-05 06:16:44.255023,2022-11-05,417.3377,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.59,1.2,167.191284,339.527557,233.106735,21.139582,0.464,0.351,0.833141,0.546012,0.306584,-0.835791,15.1,4610000.0,36.700001,11240000.0,25.469999,,,,0.250659
21.420141,106.53572,2022-11-05 06:16:44.282020,2022-11-05,416.92554,0,1.0,True,0.0,20.772842,20.049467,21.477358,0.243874,17015376.0,0.000852,2.142253,-1.308594,-1.999131,14.407531,101010.171875,0.64,1.6,167.191284,339.527557,233.106735,21.139582,0.504,0.382,0.830803,0.505296,0.316399,-0.835923,17.299999,5310000.0,37.299999,11410000.0,26.129999,,,,0.250659
21.411388,106.54046,2022-11-05 06:16:44.309016,2022-11-05,415.9498,0,1.0,True,0.0,20.772842,20.049467,21.477358,0.243874,17015376.0,0.000852,2.142253,-1.308594,-1.999131,14.407531,101010.171875,0.65,1.8,167.191284,339.527557,233.106735,21.139582,0.523,0.396,0.830803,0.505296,0.316399,-0.835923,20.200001,6200000.0,36.900002,11290000.0,26.09,,,,0.250659
21.457504,106.52123,2022-11-05 06:16:44.562002,2022-11-05,411.80093,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.58,1.5,169.965683,342.92691,236.59256,21.614456,0.417,0.316,0.898089,0.419809,0.34801,-0.837238,,,,,23.83,,,,0.250659
21.477518,106.51643,2022-11-05 06:16:44.895012,2022-11-05,419.1347,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.82,3.1,169.965683,342.92691,236.59256,21.614456,0.41,0.31,0.968856,0.557286,0.390722,-0.978231,29.700001,9090000.0,37.599998,11500000.0,24.190001,,,,0.250659
21.468893,106.52132,2022-11-05 06:16:44.921003,2022-11-05,418.08243,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.75,2.5,169.965683,342.92691,236.59256,21.614456,0.433,0.328,0.880871,0.505745,0.366807,-0.824967,23.299999,7140000.0,37.299999,11410000.0,23.85,,,,0.250659
21.460186,106.52614,2022-11-05 06:16:44.947999,2022-11-05,414.23465,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.9,6.0,169.965683,342.92691,236.59256,21.614456,0.408,0.309,0.909462,0.472254,0.350302,-0.923738,29.200001,8950000.0,40.099998,12280000.0,23.83,,,,0.250659
21.433971,106.54008,2022-11-05 06:16:45.028988,2022-11-05,417.5087,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.65,1.4,169.965683,342.92691,236.59256,21.614456,0.445,0.337,0.841492,0.545029,0.33249,-0.850659,15.9,4870000.0,36.200001,11070000.0,25.469999,,,,0.250659
21.47148,106.52611,2022-11-05 06:16:45.309011,2022-11-05,417.00067,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.79,2.8,169.965683,342.92691,236.59256,21.614456,0.43,0.326,0.936442,0.535136,0.387624,-0.938451,30.1,9230000.0,40.200001,12300000.0,24.25,,,,0.250659
21.445236,106.53979,2022-11-05 06:16:45.388994,2022-11-05,416.63885,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.74,2.4,169.965683,342.92691,236.59256,21.614456,0.428,0.324,0.787677,0.512246,0.343186,-0.753689,27.5,8420000.0,39.5,12090000.0,24.57,,,,0.250659
21.509007,106.51176,2022-11-05 06:16:45.588028,2022-11-05,416.0464,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.8,2.8,167.435669,338.597595,233.093445,21.186325,0.487,0.369,0.897652,0.549596,0.400267,-0.864537,28.9,8860000.0,37.299999,11410000.0,24.610001,,,,0.25661
21.500307,106.51659,2022-11-05 06:16:45.615024,2022-11-05,415.24588,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.9,6.0,167.435669,338.597595,233.093445,21.186325,0.414,0.314,0.947761,0.56819,0.3951,-0.950187,29.9,9150000.0,37.299999,11410000.0,23.969999,,,,0.250659
21.48287,106.525986,2022-11-05 06:16:45.669017,2022-11-05,418.2777,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.82,3.0,167.435669,338.597595,233.093445,21.186325,0.423,0.32,0.931929,0.555341,0.372323,-0.938842,25.1,7680000.0,37.0,11320000.0,24.23,,,,0.250659
21.474115,106.530556,2022-11-05 06:16:45.696013,2022-11-05,417.5122,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.78,2.6,169.965683,342.92691,236.59256,21.614456,0.43,0.326,0.936442,0.535136,0.387624,-0.938451,30.0,9200000.0,40.099998,12270000.0,24.25,,,,0.250659
21.465326,106.53504,2022-11-05 06:16:45.723010,2022-11-05,416.4954,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.81,3.0,169.965683,342.92691,236.59256,21.614456,0.424,0.321,0.900344,0.503943,0.360728,-0.849498,29.200001,8940000.0,39.900002,12220000.0,23.969999,,,,0.250659
21.537706,106.50209,2022-11-05 06:16:45.895007,2022-11-05,416.05478,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.68,1.6,171.674271,344.667542,238.495132,21.892025,0.45,0.341,0.873016,0.552986,0.364162,-0.862374,17.700001,5430000.0,37.200001,11370000.0,24.450001,,,,0.25661
21.520391,106.51182,2022-11-05 06:16:45.947994,2022-11-05,416.83914,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.74,2.5,167.435669,338.597595,233.093445,21.186325,0.429,0.325,0.888258,0.511804,0.400609,-0.860075,21.5,6590000.0,37.299999,11400000.0,24.309999,,,,0.25661
21.51165,106.51659,2022-11-05 06:16:45.974990,2022-11-05,416.45703,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.89,5.5,167.435669,338.597595,233.093445,21.186325,0.467,0.354,0.925643,0.567195,0.402778,-0.919544,29.700001,9090000.0,36.799999,11260000.0,24.07,,,,0.25661
21.494204,106.5258,2022-11-05 06:16:46.029023,2022-11-05,417.63477,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.8,3.0,167.435669,338.597595,233.093445,21.186325,0.413,0.313,0.870309,0.509815,0.382145,-0.827597,35.299999,10800000.0,41.400002,12660000.0,23.91,,,,0.250659
21.485416,106.53029,2022-11-05 06:16:46.056020,2022-11-05,417.2038,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.74,2.5,167.435669,338.597595,233.093445,21.186325,0.423,0.32,0.899691,0.514498,0.414684,-0.845178,27.9,8540000.0,37.0,11330000.0,24.23,,,,0.250659
21.476587,106.53469,2022-11-05 06:16:46.083016,2022-11-05,417.51422,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.71,2.1,169.965683,342.92691,236.59256,21.614456,0.43,0.325,0.931929,0.555341,0.372323,-0.938842,24.1,7370000.0,37.200001,11390000.0,24.290001,,,,0.250659
21.557796,106.497314,2022-11-05 06:16:46.228016,2022-11-05,417.31036,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.61,1.2,171.674271,344.667542,238.495132,21.892025,0.452,0.342,0.698303,0.438368,0.242013,-0.682965,14.5,4430000.0,37.299999,11400000.0,25.209999,,,,0.25661
21.549177,106.50221,2022-11-05 06:16:46.255013,2022-11-05,416.92862,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.62,1.5,171.674271,344.667542,238.495132,21.892025,0.471,0.357,0.7853,0.502807,0.30214,-0.791074,16.5,5060000.0,37.5,11460000.0,24.75,,,,0.25661
21.540482,106.50706,2022-11-05 06:16:46.282009,2022-11-05,416.8871,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.67,2.1,171.674271,344.667542,238.495132,21.892025,0.44,0.333,0.873016,0.552986,0.364162,-0.862374,20.700001,6330000.0,37.599998,11510000.0,24.43,,,,0.25661
21.523054,106.51647,2022-11-05 06:16:46.336002,2022-11-05,417.07065,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.65,2.0,167.435669,338.597595,233.093445,21.186325,0.427,0.323,0.888258,0.511804,0.400609,-0.860075,25.6,7820000.0,37.700001,11540000.0,23.530001,,,,0.25661
21.496693,106.52995,2022-11-05 06:16:46.416026,2022-11-05,416.8572,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.77,2.6,167.435669,338.597595,233.093445,21.186325,0.411,0.311,0.912688,0.524521,0.379582,-0.92781,28.700001,8770000.0,37.299999,11420000.0,23.950001,,,,0.250659
21.569283,106.49746,2022-11-05 06:16:46.588022,2022-11-05,417.37128,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.53,1.0,171.674271,344.667542,238.495132,21.892025,0.447,0.339,0.724033,0.394042,0.251858,-0.700823,12.6,3850000.0,38.200001,11690000.0,24.790001,,,,0.25661
21.560589,106.50231,2022-11-05 06:16:46.615019,2022-11-05,417.75665,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.57,1.1,171.674271,344.667542,238.495132,21.892025,0.474,0.359,0.763133,0.4923,0.28792,-0.762585,11.6,3560000.0,38.299999,11730000.0,25.15,,,,0.25661
21.551853,106.50708,2022-11-05 06:16:46.642015,2022-11-05,416.9733,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.7,1.9,171.674271,344.667542,238.495132,21.892025,0.444,0.336,0.767515,0.482025,0.327826,-0.730544,19.6,6010000.0,37.099998,11360000.0,25.209999,,,,0.25661
21.543163,106.511734,2022-11-05 06:16:46.669012,2022-11-05,416.5313,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.72,2.1,171.674271,344.667542,238.495132,21.892025,0.453,0.343,0.7853,0.502807,0.30214,-0.791074,21.200001,6500000.0,37.900002,11600000.0,25.01,,,,0.25661
21.52563,106.52081,2022-11-05 06:16:46.723005,2022-11-05,415.54727,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.77,2.5,167.435669,338.597595,233.093445,21.186325,0.431,0.326,0.89876,0.548711,0.390318,-0.884484,26.200001,8030000.0,40.0,12240000.0,23.610001,,,,0.25661
21.57196,106.502335,2022-11-05 06:16:46.975025,2022-11-05,417.63327,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.6,1.4,171.674271,344.667542,238.495132,21.892025,0.447,0.339,0.760748,0.487912,0.290411,-0.759651,15.6,4760000.0,37.5,11480000.0,24.790001,,,,0.25661
21.563272,106.50699,2022-11-05 06:16:47.002021,2022-11-05,417.66806,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.64,1.4,171.674271,344.667542,238.495132,21.892025,0.444,0.336,0.763133,0.4923,0.28792,-0.762585,14.2,4340000.0,37.599998,11500000.0,25.09,,,,0.25661
21.545744,106.516075,2022-11-05 06:16:47.056014,2022-11-05,416.09067,0,1.0,True,0.0,20.736301,20.318266,21.676577,0.301253,16918120.0,0.000852,2.405853,-1.465983,-2.138718,13.917459,100691.460938,0.72,2.2,171.674271,344.667542,238.495132,21.892025,0.445,0.337,0.831821,0.506437,0.397764,-0.815981,,,,,25.190001,,,,0.25661
