latitude,longitude,time,date,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced,precipitation,temperature_2m,skin_temperature,soil_temperature_L1,soil_water_L1,surface_solar_radiation,total_precipitation,lai_low_veg,wind_u_10m,wind_v_10m,dewpoint_temp_2m,surface_pressure,FPAR,LAI,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,AOD_047um,AOD_055um,NDVI,EVI,LSWI,NDWI_McFeeters,ET,LE,PET,PLE,LST_Day_Terra_C,LST_Night_Terra_C,LST_Day_Aqua_C,LST_Night_Aqua_C,sm_surface_daily
20.933,104.6355,2024-03-15 06:18:08.056017,2024-03-15,424.60974,0,1.0,True,0.0,22.322098,22.933493,22.150629,0.241541,14480999.0,0.954872,2.266357,-0.750024,0.328213,19.374554,93609.304688,0.62,2.1,139.440613,356.46402,311.590698,48.25959,0.538,0.407,0.101205,0.175224,0.008661,-0.130212,22.299999,6820000.0,41.200001,12600000.0,,,33.41,,0.268924
21.011108,104.60469,2024-03-15 06:18:08.228014,2024-03-15,426.3765,0,1.0,True,0.0,22.667395,23.273905,22.572016,0.233009,16424231.0,0.944679,2.219604,-0.59058,0.248725,19.007284,94174.679688,0.31,0.8,152.075851,379.441681,325.330597,53.776867,0.487,0.369,0.056835,0.111147,0.014893,-0.086707,9.6,2950000.0,39.0,11930000.0,,,43.59,,0.262037
21.001116,104.60909,2024-03-15 06:18:08.255011,2024-03-15,427.15955,0,1.0,True,0.0,22.667395,23.273905,22.572016,0.233009,16424231.0,0.944679,2.219604,-0.59058,0.248725,19.007284,94174.679688,0.36,1.0,152.075851,379.441681,325.330597,53.776867,0.497,0.377,0.072656,0.142736,0.015359,-0.107809,12.1,3690000.0,38.799999,11850000.0,,,41.25,,0.262037
21.019644,104.60428,2024-03-15 06:18:08.588020,2024-03-15,426.61942,0,1.0,True,0.0,22.667395,23.273905,22.572016,0.233009,16424231.0,0.944679,2.219604,-0.59058,0.248725,19.007284,94174.679688,0.21,0.6,152.075851,379.441681,325.330597,53.776867,0.486,0.368,0.070198,0.128485,-0.013099,-0.106395,8.4,2580000.0,39.200001,11980000.0,,,44.790001,,0.262037
21.009224,104.60833,2024-03-15 06:18:08.615017,2024-03-15,425.616,0,1.0,True,0.0,22.667395,23.273905,22.572016,0.233009,16424231.0,0.944679,2.219604,-0.59058,0.248725,19.007284,94174.679688,0.31,0.8,152.075851,379.441681,325.330597,53.776867,0.487,0.369,0.056835,0.111147,0.014893,-0.086707,9.6,2950000.0,39.0,11930000.0,,,43.59,,0.262037
20.99926,104.61272,2024-03-15 06:18:08.642013,2024-03-15,425.92596,0,1.0,True,0.0,22.667395,23.273905,22.572016,0.233009,16424231.0,0.944679,2.219604,-0.59058,0.248725,19.007284,94174.679688,0.36,1.0,152.075851,379.441681,325.330597,53.776867,0.497,0.377,0.072656,0.142736,0.015359,-0.107809,12.1,3690000.0,38.799999,11850000.0,,,41.25,,0.262037
20.989624,104.617226,2024-03-15 06:18:08.669009,2024-03-15,427.614,0,1.0,True,0.0,22.667395,23.273905,22.572016,0.233009,16424231.0,0.944679,2.219604,-0.59058,0.248725,19.007284,94174.679688,0.39,1.0,152.075851,379.441681,325.330597,53.776867,0.509,0.385,0.063645,0.118541,-0.001235,-0.088875,,,,,,,36.610001,,0.262037
21.01774,104.60772,2024-03-15 06:18:08.975023,2024-03-15,425.6963,0,1.0,True,0.0,22.667395,23.273905,22.572016,0.233009,16424231.0,0.944679,2.219604,-0.59058,0.248725,19.007284,94174.679688,0.2,0.5,152.075851,379.441681,325.330597,53.776867,0.486,0.368,0.068233,0.126731,-0.0082,-0.096761,8.4,2580000.0,39.299999,12010000.0,,,44.790001,,0.262037
21.007433,104.611664,2024-03-15 06:18:09.002019,2024-03-15,425.3028,0,1.0,True,0.0,22.667395,23.273905,22.572016,0.233009,16424231.0,0.944679,2.219604,-0.59058,0.248725,19.007284,94174.679688,0.3,0.8,152.075851,379.441681,325.330597,53.776867,0.5,0.379,0.065018,0.126341,0.021401,-0.102451,9.3,2850000.0,38.700001,11820000.0,,,43.169998,,0.262037
21.015686,104.61067,2024-03-15 06:18:09.362991,2024-03-15,426.14618,0,1.0,True,0.0,22.667395,23.273905,22.572016,0.233009,16424231.0,0.944679,2.219604,-0.59058,0.248725,19.007284,94174.679688,0.33,0.9,152.075851,379.441681,325.330597,53.776867,0.488,0.369,0.058166,0.109786,0.004479,-0.088675,8.7,2650000.0,38.799999,11850000.0,,,43.91,,0.262037
21.141813,104.57149,2024-03-15 06:18:10.562019,2024-03-15,423.7175,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.41,1.2,142.598694,367.655884,320.267487,51.492367,0.346,0.261,0.061935,0.129628,0.054596,-0.099864,9.2,2800000.0,38.799999,11860000.0,,,40.650002,,0.234428
21.131758,104.57587,2024-03-15 06:18:10.588009,2024-03-15,426.28424,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.38,1.1,142.598694,367.655884,320.267487,51.492367,0.355,0.268,0.084802,0.165359,0.015317,-0.120421,9.8,2990000.0,39.299999,12000000.0,,,40.110001,,0.234428
21.109976,104.583206,2024-03-15 06:18:10.642002,2024-03-15,424.68793,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.39,1.1,153.477371,378.661621,324.787506,53.320435,0.357,0.27,0.072326,0.11405,-0.009711,-0.097375,11.9,3630000.0,39.200001,11990000.0,,,41.169998,,0.234428
21.10062,104.58799,2024-03-15 06:18:10.668999,2024-03-15,424.51843,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.3,0.8,133.518005,362.807251,320.843781,51.585171,0.406,0.307,0.07429,0.139402,0.021568,-0.109912,9.1,2790000.0,39.200001,11990000.0,,,41.23,,0.225356
21.069706,104.599754,2024-03-15 06:18:10.749022,2024-03-15,427.76266,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.46,1.4,158.144714,379.419281,321.96228,52.084011,0.404,0.306,0.132991,0.18773,-0.026454,-0.147311,14.8,4530000.0,38.299999,11700000.0,,,37.91,,0.225356
21.160421,104.56675,2024-03-15 06:18:10.894988,2024-03-15,425.2559,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.38,1.1,142.598694,367.655884,320.267487,51.492367,0.368,0.278,0.093255,0.125932,-0.035447,-0.116783,9.2,2830000.0,38.599998,11780000.0,,,35.509998,,0.234428
21.150322,104.5711,2024-03-15 06:18:10.921019,2024-03-15,423.82486,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.31,0.8,142.598694,367.655884,320.267487,51.492367,0.337,0.254,0.066469,0.136558,0.058997,-0.104191,9.0,2740000.0,39.0,11910000.0,,,40.450001,,0.234428
21.140226,104.575455,2024-03-15 06:18:10.948015,2024-03-15,424.40454,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.69,2.6,142.598694,367.655884,320.267487,51.492367,0.351,0.264,0.074936,0.15528,0.048034,-0.105971,14.4,4410000.0,39.900002,12180000.0,,,36.41,,0.234428
21.119295,104.58333,2024-03-15 06:18:11.002008,2024-03-15,424.8899,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.39,1.1,153.477371,378.661621,324.787506,53.320435,0.35,0.264,0.128875,0.144152,-0.023559,-0.13138,11.1,3380000.0,39.400002,12040000.0,,,41.970001,,0.234428
21.108368,104.58679,2024-03-15 06:18:11.029005,2024-03-15,424.99722,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.39,1.1,133.518005,362.807251,320.843781,51.585171,0.357,0.27,0.061508,0.114021,0.070003,-0.097462,10.7,3290000.0,39.200001,11990000.0,,,41.169998,,0.234428
21.178461,104.56152,2024-03-15 06:18:11.227998,2024-03-15,424.07288,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.34,0.9,142.598694,367.655884,320.267487,51.492367,0.362,0.273,0.140064,0.180658,-0.059733,-0.123476,10.4,3170000.0,38.799999,11870000.0,,,36.790001,,0.234428
21.169113,104.56651,2024-03-15 06:18:11.254994,2024-03-15,423.75,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.41,1.2,142.598694,367.655884,320.267487,51.492367,0.342,0.258,0.067597,0.128252,0.025344,-0.092457,13.4,4090000.0,40.0,12210000.0,,,35.029999,,0.234428
21.148588,104.57493,2024-03-15 06:18:11.308987,2024-03-15,425.85306,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.37,1.0,142.598694,367.655884,320.267487,51.492367,0.337,0.254,0.074678,0.141285,0.000178,-0.106985,9.1,2790000.0,39.200001,11980000.0,,,36.59,,0.234428
21.127428,104.58244,2024-03-15 06:18:11.363020,2024-03-15,424.23373,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.33,0.9,153.477371,378.661621,324.787506,53.320435,0.343,0.258,0.107057,0.147324,0.015472,-0.113381,10.2,3130000.0,39.099998,11940000.0,,,41.029999,,0.234428
21.116991,104.586266,2024-03-15 06:18:11.389011,2024-03-15,424.4767,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.39,1.1,133.518005,362.807251,320.843781,51.585171,0.35,0.264,0.128875,0.144152,-0.023559,-0.13138,11.1,3380000.0,39.400002,12040000.0,,,41.970001,,0.234428
21.177069,104.565674,2024-03-15 06:18:11.615000,2024-03-15,424.09116,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.38,1.1,142.598694,367.655884,320.267487,51.492367,0.367,0.277,0.066924,0.119237,0.009371,-0.080235,12.6,3850000.0,39.5,12070000.0,,,34.130001,,0.234428
21.14685,104.5784,2024-03-15 06:18:11.695990,2024-03-15,425.1521,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.51,1.6,142.598694,367.655884,320.267487,51.492367,0.337,0.254,0.094499,0.164439,0.008318,-0.110134,13.1,4020000.0,40.5,12360000.0,,,36.59,,0.234428
21.125252,104.58541,2024-03-15 06:18:11.749017,2024-03-15,423.9463,0,1.0,True,0.0,22.753332,23.022522,22.360346,0.368586,16760321.0,0.971829,2.413208,-0.454288,0.155443,19.342896,96365.515625,0.33,0.9,153.477371,378.661621,324.787506,53.320435,0.343,0.258,0.107057,0.147324,0.015472,-0.113381,10.2,3130000.0,39.099998,11940000.0,,,41.029999,,0.234428
21.214766,104.55125,2024-03-15 06:18:11.895023,2024-03-15,425.41895,0,1.0,True,0.0,22.342279,22.710266,21.951572,0.370082,17077520.0,1.02753,2.639252,-0.334964,0.06389,19.056763,95751.429688,0.51,1.6,135.120987,368.732452,324.99762,53.648457,0.362,0.273,0.068784,0.124417,0.0317,-0.088808,19.4,5930000.0,40.400002,12350000.0,,,32.57,,0.239562
21.185724,104.5654,2024-03-15 06:18:11.975007,2024-03-15,424.4185,0,1.0,True,0.0,22.342279,22.710266,21.951572,0.370082,17077520.0,1.02753,2.639252,-0.334964,0.06389,19.056763,95751.429688,0.29,0.8,135.120987,368.732452,324.99762,53.648457,0.385,0.29,0.072225,0.136007,0.012757,-0.094178,11.8,3600000.0,39.0,11910000.0,,,33.09,,0.239562
21.213163,104.55526,2024-03-15 06:18:12.282026,2024-03-15,424.5252,0,1.0,True,0.0,22.342279,22.710266,21.951572,0.370082,17077520.0,1.02753,2.639252,-0.334964,0.06389,19.056763,95751.429688,0.48,1.5,135.120987,368.732452,324.99762,53.648457,0.362,0.273,0.072837,0.14932,0.045077,-0.098905,14.8,4530000.0,39.400002,12040000.0,,,34.25,,0.239562
21.21732,104.56047,2024-03-15 06:18:13.415997,2024-03-15,425.5591,0,1.0,True,0.0,22.342279,22.710266,21.951572,0.370082,17077520.0,1.02753,2.639252,-0.334964,0.06389,19.056763,95751.429688,0.47,1.4,135.120987,368.732452,324.99762,53.648457,0.362,0.273,0.078007,0.153511,0.023606,-0.098544,12.4,3810000.0,39.0,11930000.0,,,34.25,,0.239562
21.43768,104.49822,2024-03-15 06:18:16.282004,2024-03-15,424.24487,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.57,1.6,205.439011,410.995544,322.995392,52.193089,0.278,0.209,0.654357,0.333446,0.099926,-0.633844,16.9,5180000.0,41.099998,12580000.0,24.43,,31.73,,0.251823
21.444809,104.50154,2024-03-15 06:18:17.029012,2024-03-15,423.73706,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.49,1.3,205.439011,410.995544,322.995392,52.193089,0.239,0.18,0.617072,0.291238,0.062647,-0.613854,13.8,4220000.0,39.900002,12200000.0,25.23,,31.809999,,0.251823
21.45356,104.50108,2024-03-15 06:18:17.389019,2024-03-15,423.39478,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.59,1.6,205.439011,410.995544,322.995392,52.193089,0.271,0.203,0.598468,0.328705,0.027493,-0.606673,16.9,5170000.0,40.299999,12320000.0,24.049999,,30.709999,,0.251823
21.501122,104.482506,2024-03-15 06:18:17.642004,2024-03-15,427.6262,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.45,1.5,174.651611,390.332367,321.980743,52.663303,0.349,0.263,0.109835,0.189209,0.015292,-0.130117,18.0,5510000.0,41.400002,12690000.0,,,30.290001,,0.251823
21.548931,104.463486,2024-03-15 06:18:17.894990,2024-03-15,424.3857,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.46,1.0,191.4814,401.844452,321.696289,52.717106,0.325,0.245,0.441228,0.47882,0.073856,-0.375471,13.2,4060000.0,39.099998,11960000.0,,,32.27,,0.275217
21.567713,104.4589,2024-03-15 06:18:18.228000,2024-03-15,425.21,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.52,1.8,191.4814,401.844452,321.696289,52.717106,0.327,0.247,0.371945,0.347108,-0.000534,-0.335077,13.8,4220000.0,39.0,11950000.0,,,32.07,,0.275217
21.558199,104.46387,2024-03-15 06:18:18.254997,2024-03-15,425.8073,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.44,1.4,191.4814,401.844452,321.696289,52.717106,0.317,0.239,0.093278,0.174859,0.043779,-0.1158,13.4,4120000.0,39.099998,11970000.0,,,31.23,,0.275217
21.507437,104.485344,2024-03-15 06:18:18.389013,2024-03-15,423.4433,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.41,1.3,149.447723,371.549072,321.788574,52.822754,0.319,0.241,0.223497,0.193564,0.052409,-0.209943,12.7,3900000.0,39.5,12090000.0,,,31.07,,0.275217
21.586073,104.453964,2024-03-15 06:18:18.562016,2024-03-15,426.73358,0,1.0,True,0.0,19.648108,20.225077,19.855707,0.415252,19192390.0,0.728225,2.219152,0.048092,0.436794,13.701214,87071.09375,0.47,1.5,186.65094,403.771851,330.620789,57.07085,0.275,0.206,0.423797,0.382541,-0.005833,-0.372712,18.0,5500000.0,38.900002,11890000.0,,,32.389999,,0.221499
21.575771,104.458275,2024-03-15 06:18:18.588006,2024-03-15,424.352,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.53,1.4,191.4814,401.844452,321.696289,52.717106,0.289,0.217,0.534731,0.326413,0.063096,-0.50032,15.1,4640000.0,38.200001,11700000.0,,,33.330002,,0.275217
21.566252,104.46324,2024-03-15 06:18:18.615003,2024-03-15,425.81152,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.54,1.8,191.4814,401.844452,321.696289,52.717106,0.327,0.247,0.304375,0.243927,0.053242,-0.261027,9.6,2950000.0,39.200001,12010000.0,,,32.07,,0.275217
21.556162,104.4677,2024-03-15 06:18:18.641999,2024-03-15,425.1078,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.43,1.3,191.4814,401.844452,321.696289,52.717106,0.307,0.232,0.091958,0.200188,0.048293,-0.103895,13.2,4030000.0,38.799999,11880000.0,,,32.150002,,0.275217
21.60488,104.449265,2024-03-15 06:18:18.895025,2024-03-15,424.3426,0,1.0,True,0.0,21.423578,21.47695,20.99267,0.42721,18470108.0,1.147454,2.360774,-0.049503,0.373562,15.589723,91149.765625,0.47,1.6,186.65094,403.771851,330.620789,57.07085,0.286,0.214,,,,,,,,,,,31.75,,0.264084
21.595284,104.454155,2024-03-15 06:18:18.921016,2024-03-15,426.58392,0,1.0,True,0.0,21.423578,21.47695,20.99267,0.42721,18470108.0,1.147454,2.360774,-0.049503,0.373562,15.589723,91149.765625,0.44,1.5,186.65094,403.771851,330.620789,57.07085,0.261,0.196,0.063078,0.151236,0.102644,-0.084938,,,,,,,30.870001,,0.264084
21.584375,104.457954,2024-03-15 06:18:18.948012,2024-03-15,425.5587,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.5,1.6,186.65094,403.771851,330.620789,57.07085,0.263,0.198,0.38574,0.388904,0.040316,-0.350256,10.9,3350000.0,38.299999,11720000.0,,,33.43,,0.275217
21.574383,104.4625,2024-03-15 06:18:18.975009,2024-03-15,425.02713,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.52,1.3,191.4814,401.844452,321.696289,52.717106,0.289,0.217,0.51692,0.316696,-0.041961,-0.521644,14.5,4450000.0,38.900002,11900000.0,,,33.330002,,0.275217
21.564909,104.4673,2024-03-15 06:18:19.002005,2024-03-15,425.3039,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.51,1.7,191.4814,401.844452,321.696289,52.717106,0.318,0.24,0.180851,0.145915,0.101054,-0.148771,8.6,2620000.0,39.5,12100000.0,,,32.189999,,0.275217
21.603437,104.45345,2024-03-15 06:18:19.281988,2024-03-15,424.85056,0,1.0,True,0.0,21.423578,21.47695,20.99267,0.42721,18470108.0,1.147454,2.360774,-0.049503,0.373562,15.589723,91149.765625,0.51,1.7,186.65094,403.771851,330.620789,57.07085,0.244,0.183,0.185344,0.221636,0.102871,-0.162918,15.0,4600000.0,41.0,12560000.0,,,30.01,,0.264084
21.593672,104.45818,2024-03-15 06:18:19.309024,2024-03-15,427.58502,0,1.0,True,0.0,22.111567,22.092672,21.586176,0.458941,17235816.0,1.879131,2.343826,-0.306624,0.301602,18.384155,95471.429688,0.46,1.5,186.65094,403.771851,330.620789,57.07085,0.262,0.197,0.106528,0.234539,0.043814,-0.114602,,,,,,,31.49,,0.261515
21.582573,104.461655,2024-03-15 06:18:19.336021,2024-03-15,424.88504,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.41,1.1,186.65094,403.771851,330.620789,57.07085,0.263,0.198,0.270608,0.328958,-0.016058,-0.262387,,,,,,,33.43,,0.275217
21.563272,104.47088,2024-03-15 06:18:19.389008,2024-03-15,427.02533,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.46,1.5,191.4814,401.844452,321.696289,52.717106,0.318,0.24,0.078748,0.165773,0.057265,-0.10648,12.5,3830000.0,38.400002,11770000.0,,,32.189999,,0.275217
21.611794,104.45291,2024-03-15 06:18:19.641994,2024-03-15,425.30188,0,1.0,True,0.0,21.423578,21.47695,20.99267,0.42721,18470108.0,1.147454,2.360774,-0.049503,0.373562,15.589723,91149.765625,0.41,1.0,186.65094,403.771851,330.620789,57.07085,0.286,0.214,0.378378,0.426256,0.035224,-0.350993,12.6,3850000.0,39.599998,12120000.0,,,31.75,,0.264084
21.602005,104.457466,2024-03-15 06:18:19.668990,2024-03-15,425.85907,0,1.0,True,0.0,22.111567,22.092672,21.586176,0.458941,17235816.0,1.879131,2.343826,-0.306624,0.301602,18.384155,95471.429688,0.47,1.6,186.65094,403.771851,330.620789,57.07085,0.273,0.205,0.363677,0.413526,0.054862,-0.310682,15.1,4610000.0,40.400002,12360000.0,,,30.969999,,0.261515
21.58072,104.4651,2024-03-15 06:18:19.723023,2024-03-15,425.3174,0,1.0,True,0.0,20.655512,21.150208,20.738111,0.447932,17990888.0,1.222407,2.438354,-0.155297,0.384141,16.702515,90880.84375,0.47,1.1,191.4814,401.844452,321.696289,52.717106,0.262,0.197,0.445817,0.351654,0.02406,-0.408258,12.8,3910000.0,37.099998,11360000.0,,,33.849998,,0.275217
21.609798,104.45635,2024-03-15 06:18:20.028996,2024-03-15,425.9696,0,1.0,True,0.0,22.111567,22.092672,21.586176,0.458941,17235816.0,1.879131,2.343826,-0.306624,0.301602,18.384155,95471.429688,0.47,1.1,186.65094,403.771851,330.620789,57.07085,0.281,0.211,0.442136,0.402031,0.077823,-0.38354,14.9,4550000.0,39.700001,12140000.0,,,32.25,,0.261515
21.59984,104.4607,2024-03-15 06:18:20.055993,2024-03-15,426.33673,0,1.0,True,0.0,22.111567,22.092672,21.586176,0.458941,17235816.0,1.879131,2.343826,-0.306624,0.301602,18.384155,95471.429688,0.49,1.6,186.65094,403.771851,330.620789,57.07085,0.273,0.205,0.108612,0.208625,0.053757,-0.119161,,,,,,,30.969999,,0.261515
21.589245,104.46449,2024-03-15 06:18:20.082989,2024-03-15,426.3228,0,1.0,True,0.0,22.111567,22.092672,21.586176,0.458941,17235816.0,1.879131,2.343826,-0.306624,0.301602,18.384155,95471.429688,0.52,1.8,186.65094,403.771851,330.620789,57.07085,0.262,0.197,0.38574,0.388904,0.040316,-0.350256,10.9,3350000.0,38.299999,11740000.0,,,31.49,,0.261515
21.668976,104.434074,2024-03-15 06:18:20.255026,2024-03-15,426.10693,0,1.0,True,0.0,21.891516,21.74469,21.089268,0.451982,17684728.0,1.321053,2.463811,-0.098372,0.301927,16.247356,92644.96875,0.48,1.6,134.752609,375.931488,333.323669,58.286327,0.246,0.185,0.305775,0.346218,0.072973,-0.288447,20.700001,6350000.0,40.5,12400000.0,,,31.370001,,0.279835
21.607855,104.45969,2024-03-15 06:18:20.415999,2024-03-15,425.50766,0,1.0,True,0.0,22.111567,22.092672,21.586176,0.458941,17235816.0,1.879131,2.343826,-0.306624,0.301602,18.384155,95471.429688,0.51,1.7,186.65094,403.771851,330.620789,57.07085,0.281,0.211,0.206082,0.225708,0.069606,-0.213813,14.9,4560000.0,40.799999,12480000.0,,,32.25,,0.261515
21.667269,104.438126,2024-03-15 06:18:20.641988,2024-03-15,425.2528,0,1.0,True,0.0,21.423578,21.47695,20.99267,0.42721,18470108.0,1.147454,2.360774,-0.049503,0.373562,15.589723,91149.765625,0.72,3.0,163.996704,395.785248,337.162537,60.155872,0.181,0.135,0.267491,0.342003,0.058261,-0.24294,,,,,,,29.99,,0.264084
21.695763,104.42853,2024-03-15 06:18:20.948001,2024-03-15,425.02753,0,1.0,True,0.0,21.891516,21.74469,21.089268,0.451982,17684728.0,1.321053,2.463811,-0.098372,0.301927,16.247356,92644.96875,0.55,1.9,126.916275,370.375824,331.430939,57.397564,0.276,0.207,0.250827,0.36764,0.044632,-0.225681,,,,,,,30.870001,,0.279835
21.6455,104.45024,2024-03-15 06:18:21.083024,2024-03-15,425.37622,0,1.0,True,0.0,21.423578,21.47695,20.99267,0.42721,18470108.0,1.147454,2.360774,-0.049503,0.373562,15.589723,91149.765625,0.75,3.3,163.996704,395.785248,337.162537,60.155872,0.134,0.1,0.191625,0.26618,0.075765,-0.171463,,,,,,,30.049999,,0.264084
21.734278,104.414314,2024-03-15 06:18:21.228024,2024-03-15,425.61523,0,1.0,True,0.0,21.891516,21.74469,21.089268,0.451982,17684728.0,1.321053,2.463811,-0.098372,0.301927,16.247356,92644.96875,0.26,0.5,162.363281,385.907959,327.818451,55.785496,0.311,0.234,0.347855,0.2403,0.144565,-0.310098,10.1,3090000.0,39.5,12080000.0,,,33.75,,0.279835
21.724535,104.41912,2024-03-15 06:18:21.255021,2024-03-15,425.05814,0,1.0,True,0.0,21.891516,21.74469,21.089268,0.451982,17684728.0,1.321053,2.463811,-0.098372,0.301927,16.247356,92644.96875,0.48,1.6,126.916275,370.375824,331.430939,57.397564,0.325,0.245,0.145469,0.215466,0.05992,-0.141402,13.8,4230000.0,40.5,12390000.0,,,33.889999,,0.279835
21.704716,104.42843,2024-03-15 06:18:21.309013,2024-03-15,424.5469,0,1.0,True,0.0,21.891516,21.74469,21.089268,0.451982,17684728.0,1.321053,2.463811,-0.098372,0.301927,16.247356,92644.96875,0.46,1.5,126.916275,370.375824,331.430939,57.397564,0.34,0.256,0.063435,0.145853,0.093813,-0.086559,,,,,,,31.549999,,0.279835
21.68458,104.437096,2024-03-15 06:18:21.363006,2024-03-15,425.9149,0,1.0,True,0.0,21.891516,21.74469,21.089268,0.451982,17684728.0,1.321053,2.463811,-0.098372,0.301927,16.247356,92644.96875,0.61,2.2,182.061844,407.17804,339.931091,61.839657,0.287,0.215,0.198107,0.354548,0.034846,-0.187315,,,,,,,29.49,,0.279835
21.673468,104.44054,2024-03-15 06:18:21.388997,2024-03-15,424.7218,0,1.0,True,0.0,21.891516,21.74469,21.089268,0.451982,17684728.0,1.321053,2.463811,-0.098372,0.301927,16.247356,92644.96875,0.5,1.0,163.996704,395.785248,337.162537,60.155872,0.252,0.189,0.522287,0.472475,0.10014,-0.463097,13.9,4260000.0,39.200001,11980000.0,,,31.549999,,0.279835
